ep_rets,avg_losses
-19767.99348449707,1264.9294797128093
-19745.576488494873,1265.1284021739673
-9772.997591018677,1265.05890653913
-19756.913597106934,1265.2579794338599
-9780.528749465942,1265.188672230828
-9802.41506576538,1265.119991301953
-19768.376682281494,1265.3191748370484
-19767.709384918213,1265.5182244149105
-9784.454092025757,1265.449000890839
-9783.793378829956,1265.3797873910144
-9812.937023162842,1265.3113913339428
-19742.584272384644,1265.5095243696371
-19753.773529052734,1265.7078448057325
-9790.9413356781,1265.6387946381692
-9784.809530258179,1265.5696195044015
-19766.14023590088,1265.7680688123987
-9772.997591018677,1265.6985546219723
-19753.773529052734,1265.896518826339
-19756.913597106934,1266.0944517019461
-9784.837293624878,1266.0252013440615
-19776.552822113037,1266.2235020790183
-9780.528749465942,1266.1541183295797
-9801.565908432007,1266.0853374903345
130.18165969848633,1265.7508853635109
-9783.793378829956,1265.6817487807912
-19767.99348449707,1265.87961055397
-19767.709384918213,1266.0773492969975
-9784.454092025757,1266.0081763030234
-19766.14023590088,1266.2057151901456
-9790.9413356781,1266.1366981897922
142.78371620178223,1265.8024679177665
-19768.376682281494,1265.9999433579828
-9772.997591018677,1265.9305358445054
-9812.937023162842,1265.862228786668
-19756.913597106934,1266.059199160358
-9796.854393005371,1265.990456771198
-39736.202350616455,1266.7199287495653
-39744.165018081665,1267.4492165283573
-39724.071899175644,1268.177699255464
-39724.071899175644,1268.9057737784397
-29757.659229040146,1269.368024607841
-39724.071899175644,1270.0953581367949
-39724.071899175644,1270.8222879314246
-29679.615398168564,1271.2838992666507
-29679.615398168564,1271.7452491043798
-19727.535495519638,1271.9416565743218
-29679.615398168564,1272.4025613894798
-29679.615398168564,1272.8632059344977
-19711.815162420273,1273.058695336685
-19717.201846837997,1273.2541975230279
-29679.615398168564,1273.7141793208439
-29679.615398168564,1274.1739077824827
-19711.815162420273,1274.3686017246227
-19717.201846837997,1274.563291929332
-19727.535495519638,1274.758080236834
-9774.19642996788,1274.68865930701
-9765.352996587753,1274.6189616117053
-19711.815162420273,1274.8129014155052
-19727.535495519638,1275.0071261070937
-19717.201846837997,1275.2009060228004
-19711.815162420273,1275.3943806602554
-19717.201846837997,1275.587855210656
-19727.535495519638,1275.7814762153268
-19711.815162420273,1275.9745521497584
-9763.783843755722,1275.904265767479
-19717.201846837997,1276.0973119765615
-19727.535495519638,1276.2905054170171
-19711.815162420273,1276.4831519545687
-9754.557208776474,1276.412455900153
-19711.815162420273,1276.6049046759927
-19717.201846837997,1276.7973575248518
-9765.637092351913,1276.7268180647302
-9763.783843755722,1276.6562394421462
-19717.201846837997,1276.8484360857894
-9774.19642996788,1276.778105333729
-9766.020293951035,1276.7075917857185
-9754.557208776474,1276.636803179455
-9763.783843755722,1276.5662816719012
-9765.352996587753,1276.4958248178582
-19727.535495519638,1276.6879663371874
-9774.19642996788,1276.6177082363063
177.905925989151,1276.2852920789348
173.68277382850647,1275.953135851236
-19727.535495519638,1276.1451234763676
-9765.352996587753,1276.0747469671344
-9774.19642996788,1276.0046161134271
-9765.637092351913,1275.934288891178
-9754.557208776474,1275.86369138878
-9763.783843755722,1275.793355036683
-9766.020293951035,1275.723099313667
-9754.557208776474,1275.6525560372693
-9763.783843755722,1275.5822671117614
-9765.637092351913,1275.512042719575
-9765.352996587753,1275.4418199514257
-9774.19642996788,1275.371836009187
-9754.557208776474,1275.3013456243962
-9766.020293951035,1275.2311748640625
-9763.783843755722,1275.16096292579
-9765.352996587753,1275.0908145992305
-9765.637092351913,1275.0206941889323
-9774.19642996788,1274.9508114081455
-9754.557208776474,1274.8804320648273
-9766.020293951035,1274.8103697569672
-9754.557208776474,1274.740018448067
-9763.783843755722,1274.6699196664906
-9765.637092351913,1274.599884699736
-9765.352996587753,1274.5298541565185
-9774.19642996788,1274.4600773827888
-9766.020293951035,1274.3901143996056
-9754.557208776474,1274.3198723960402
-9763.783843755722,1274.2498913910922
196.31435418128967,1273.9196064761584
-9765.637092351913,1273.8497867998708
-9763.783843755722,1273.7799338546924
-9754.557208776474,1273.7098610524056
-9766.020293951035,1273.6401077395644
172.85760140419006,1273.3109350610723
177.905925989151,1272.981796332286
-9765.637092351913,1272.9122448118555
-9765.352996587753,1272.8427123283807
-9763.783843755722,1272.773164488035
195.725994348526,1272.4440151049491
-29740.90284895897,1272.8952549114495
-29747.137271642685,1273.346412091831
-39724.071899175644,1274.0572075140744
177.905925989151,1273.7284844004987
-9774.19642996788,1273.659024551753
-9765.352996587753,1273.5893718379994
-29740.90284895897,1274.0395653286157
176.4923975467682,1273.7112160193367
-29747.137271642685,1274.161301708575
173.68277382850647,1273.8331535142463
177.905925989151,1273.505061286523
-19787.915300130844,1273.6960241030185
-29757.659229040146,1274.1459050711146
-9766.020293951035,1274.0762651228708
173.68277382850647,1273.7485411024422
-19780.76734519005,1273.9390368302095
-9765.352996587753,1273.869467733932
-29740.90284895897,1274.3182570547715
-9765.637092351913,1274.248621612369
-9774.19642996788,1274.1792324809749
-29740.90284895897,1274.6275684903255
-9784.837293624878,1274.55837770485
-9801.565908432007,1274.4896538710811
177.905925989151,1274.1624115429765
-19776.552822113037,1274.3521622213302
-29747.137271642685,1274.7999945795066
-9780.528749465942,1274.730689504997
-39736.202350616455,1275.4366913910426
-9793.468181610107,1275.367585850403
-29757.659229040146,1275.8149265933014
-9803.088813781738,1275.7459899653054
-9766.020293951035,1275.676114446995
-9772.997591018677,1275.606438555601
-19714.390060186386,1275.795068910552
-9802.41506576538,1275.7261427963738
-39744.165018081665,1276.4305542875798
-29776.140087127686,1276.8772193780394
196.31435418128967,1276.549935433437
-9790.9413356781,1276.480539784583
-9806.03609085083,1276.4115724022886
173.68277382850647,1276.0852081509836
-19767.99348449707,1276.273242821847
-19714.390060186386,1276.4610333451512
-9803.542560577393,1276.3920340762784
-39736.202350616455,1277.094341375047
-29747.137271642685,1277.5389571002206
-9784.454092025757,1277.4692037171883
-39754.68871498108,1278.171136888352
-9784.809530258179,1278.1012524171463
-9765.637092351913,1278.0308988121005
-9783.793378829956,1277.9610323527834
196.31435418128967,1277.634504146555
-39736.202350616455,1278.3349689339086
-29772.448623657227,1278.7789268053004
-9812.937023162842,1278.709656321745
-9780.253867864609,1278.6407005413585
-19768.376682281494,1278.8272189032211
-19714.390060186386,1279.0132552542823
-9784.809530258179,1278.9432420686278
-29702.614849090576,1279.3862403827761
172.85760140419006,1279.0606230355675
-9780.528749465942,1278.990507828058
-19756.913597106934,1279.1763048752166
-19714.390060186386,1279.361877768025
-9829.492847442627,1279.292983637343
-19714.390060186386,1279.4784109600607
-29702.614849090576,1279.920254453883
-9769.920219182968,1279.850672968026
-9784.837293624878,1279.7805459114652
-19761.403942108154,1279.967355311102
-29702.614849090576,1280.4085016235938
-29702.614849090576,1280.8493957611447
-29702.614849090576,1281.2900502863774
-19751.070293426514,1281.4759555767598
-19726.945066452026,1281.6611369303807
-29702.614849090576,1282.1012097457055
-19726.945066452026,1282.2859779309813
-9787.236825942993,1282.2165810309807
-19751.070293426514,1282.4017051729923
-19761.403942108154,1282.586937252226
-19726.945066452026,1282.7711479767415
-19726.945066452026,1282.9551619008123
-9810.090438842773,1282.8859791596958
-19726.945066452026,1283.0697836629913
-19761.403942108154,1283.2543658601273
-19726.945066452026,1283.4379611914112
-9776.714868545532,1283.3678086767925
-19751.070293426514,1283.551857782484
-19726.945066452026,1283.7351737772367
-9776.714868545532,1283.6649225574229
-19761.403942108154,1283.848938430446
-9787.236825942993,1283.7789073138647
-19751.070293426514,1283.962483275718
162.95062828063965,1283.6392178439087
-9787.236825942993,1283.5692140952053
-19751.070293426514,1283.752645304392
-19761.403942108154,1283.9362351231018
-9776.714868545532,1283.865908980512
-9787.236825942993,1283.7958718222542
-19751.070293426514,1283.9790091241841
-19761.403942108154,1284.162301281696
-9776.714868545532,1284.0919321930483
-9784.965328216553,1284.02179348329
-9776.714868545532,1283.9514546127948
-9810.757736206055,1283.8820116795916
-19751.070293426514,1284.0647635829484
-9787.236825942993,1283.9947137255213
-9776.714868545532,1283.924422242441
-9784.965328216553,1283.8543690341598
-9796.154582977295,1283.784621868733
-9787.236825942993,1283.7146619933123
-9810.090438842773,1283.645303482334
-9776.714868545532,1283.5751101604271
-19761.403942108154,1283.757722375811
-9784.965328216553,1283.6877296537677
-9787.236825942993,1283.617815811629
-9796.154582977295,1283.5481588888654
145.17809677124023,1283.2270993467837
-9776.714868545532,1283.1570536267895
-9776.714868545532,1283.0870277097383
-9810.090438842773,1283.0178693827254
-9810.757736206055,1282.948746984733
161.90671348571777,1282.6277416346654
-9784.965328216553,1282.5580801628535
-29765.727500915527,1282.9928965051536
-29745.16375350952,1283.4269655074888
-39736.202350616455,1284.1129135302886
-39744.165018081665,1284.7987055014337
-19714.390060186386,1284.9798690791738
-19753.773529052734,1285.1610115797337
-19714.390060186386,1285.3419409093067
-9769.920219182968,1285.2718637250225
-9780.253867864609,1285.202024289988
163.98492455482483,1284.8815762796842
-9780.253867864609,1284.8116929099758
-9769.920219182968,1284.741554118211
-9780.253867864609,1284.671666900381
-9769.920219182968,1284.6014984877202
-9780.253867864609,1284.531565005909
-9769.920219182968,1284.4613333766395
-9769.920219182968,1284.3911142660013
-9780.253867864609,1284.3211771125348
-9769.920219182968,1284.2510039629683
-9780.253867864609,1284.181108187258
-9769.920219182968,1284.1109649714638
-9769.920219182968,1284.0408283515633
163.3176233768463,1283.7213283788774
163.98492455482483,1283.4019622980802
-9780.253867864609,1283.3322892010717
163.98492455482483,1283.0131557393483
-19777.502713918686,1283.1943538908229
-29757.659229040146,1283.6257118692254
-29740.90284895897,1284.0564294789513
-9766.020293951035,1283.9862826531225
-19712.245586156845,1284.1671522382162
177.905925989151,1283.8478979210345
-29740.90284895897,1284.2781108042184
-9796.154582977295,1284.208726432312
-19767.709384918213,1284.3889663463417
173.68277382850647,1284.0700625124794
-9772.997591018677,1284.0001711632735
-39754.68871498108,1284.6802572923564
-9780.253867864609,1284.610437675901
162.95062828063965,1284.2920608807985
-19766.14023590088,1284.4719411209558
176.4923975467682,1284.1534054425
-9796.854393005371,1284.0841787903992
-9780.528749465942,1284.0145596225345
-19712.245586156845,1284.1945530788994
-29745.16375350952,1284.623333544719
-39744.165018081665,1285.3014343919033
-9801.565908432007,1285.2320990212622
196.31435418128967,1284.9134018446305
-9802.41506576538,1284.8442080462712
163.98492455482483,1284.5265759662482
-9784.965328216553,1284.457081815398
176.5655574798584,1284.139370658753
-19723.623149633408,1284.3193073427317
-19767.99348449707,1284.4985460222465
195.725994348526,1284.1805791027875
-9793.468181610107,1284.1114453654657
-19790.086700439453,1284.291157995384
-9784.454092025757,1284.221790750073
-9769.730502843857,1284.1535223512228
-29703.926866531372,1284.5816336912962
-9803.542560577393,1284.5127173306055
163.3176233768463,1284.1960916588944
-9787.236825942993,1284.1268963214995
-9784.809530258179,1284.0576677465706
172.85760140419006,1283.7411287687955
-39754.68871498108,1284.4162715249036
-19768.376682281494,1284.5948740315257
-19712.245586156845,1284.7732711630533
-29745.16375350952,1285.199270310137
-9772.997591018677,1285.1295600620522
-19712.245586156845,1285.3076138793806
-9824.444511413574,1285.2391911599361
-9754.010165929794,1285.170260060109
-9814.88969039917,1285.1016625579443
-19712.245586156845,1285.2795126715966
-9810.757736206055,1285.2108222049212
-29703.926866531372,1285.636620634753
-19712.245586156845,1285.8141730377154
-19712.245586156845,1285.991612476783
-9754.010165929794,1285.9223243882936
-9769.730502843857,1285.8533747119407
-9754.010165929794,1285.7839518618691
-9769.730502843857,1285.7147931596376
174.04375863075256,1285.399817447363
-9754.010165929794,1285.330362360288
-9769.730502843857,1285.2613102037972
-9754.010165929794,1285.1918779371106
-9754.010165929794,1285.122446870554
-9769.730502843857,1285.0533977394482
-9754.010165929794,1284.983960185825
-9769.730502843857,1284.9149030192689
-9754.010165929794,1284.8454558948647
-9754.010165929794,1284.7760361770459
182.6030809879303,1284.4615933866312
-9754.010165929794,1284.392275431488
174.04375863075256,1284.0782576693412
-9769.730502843857,1284.0094193031075
174.04375863075256,1283.6956088833053
-9769.730502843857,1283.626851575259
174.04375863075256,1283.313249071271
-9769.730502843857,1283.2445992627502
174.04375863075256,1282.931228383931
182.6030809879303,1282.617793952963
174.04375863075256,1282.3047055687443
182.6030809879303,1281.9915523453503
174.04375863075256,1281.6787412242395
182.6030809879303,1281.365865473309
182.6030809879303,1281.053138629363
174.04375863075256,1280.7407651934204
177.905925989151,1280.4284313061812
-19777.502713918686,1280.6063373216473
176.4923975467682,1280.2942127311103
182.6030809879303,1279.982089914402
172.85760140419006,1279.6703377074919
163.98492455482483,1279.3589681974506
-19723.623149633408,1279.5370707160264
196.31435418128967,1279.225078549987
155.65202140808105,1278.9142301948173
-19769.97155547142,1279.0919324292786
-9803.088813781738,1279.0253000154194
-29765.727500915527,1279.4477524127626
-19756.06531715393,1279.6264395096077
-9791.816137313843,1279.5594371937057
-19787.915300130844,1279.7371832996794
-29703.926866531372,1280.1590659181966
-29703.926866531372,1280.580728199842
-19740.344980239868,1280.7584292574188
-29703.926866531372,1281.1796807327896
-19721.606435775757,1281.3566539304713
-29703.926866531372,1281.7775406634173
-19721.606435775757,1281.954177655195
-9775.247549057007,1281.88762668702
-19740.344980239868,1282.0644846281841
-19721.606435775757,1282.2407401447053
-19756.06531715393,1282.41772558035
-19721.606435775757,1282.593734458915
-9806.944589614868,1282.5276683849183
