ep_rets,avg_losses
-9795.585664749146,1891.3862836156661
197.51535987854004,1889.0474369260464
-19724.65759754181,1889.1890092842914
-9787.692895889282,1888.09443816559
-29748.88921356201,1889.4700592130646
-29717.545555114746,1890.8475520709667
-19782.69089794159,1890.9874671758012
142.85525512695312,1888.6729829086357
-19801.4699716568,1888.817515446655
-9788.098432540894,1887.7314182551206
-9777.554767608643,1886.646745354787
-9760.381279945374,1885.567907226541
186.72831535339355,1883.2688162209886
-9784.468746185303,1882.1943207311447
-9782.513931274414,1881.1222132785267
-9789.155953407288,1880.0535173266364
197.32912063598633,1877.7710355123993
-29758.683279037476,1879.1385083819407
154.004150390625,1876.8678810387369
-19724.65759754181,1877.0204453237866
148.69601440429688,1874.7585209895142
-29773.4675617218,1876.124757206026
-19773.151126861572,1876.278461792259
-19724.65759754181,1876.4309187206143
-9810.730443954468,1875.3819922482835
-19724.65759754181,1875.5350591503397
191.28713989257812,1873.2861328984598
176.28905200958252,1871.0444008132065
-9802.997957229614,1870.006030051892
-9778.298428535461,1868.972047646441
-9760.381279945374,1867.9374519030848
-9778.298428535461,1866.9070317998958
-9760.381279945374,1865.8765640301485
-9760.381279945374,1864.847824030197
-9778.298428535461,1863.8235266957697
-9760.381279945374,1862.799430751676
-9778.298428535461,1861.7798402836197
-9760.381279945374,1860.760431782061
-9760.381279945374,1859.7433288072416
181.31279277801514,1857.5505568764747
-9760.381279945374,1856.5393473736733
-9760.381279945374,1855.5303752521502
177.14708995819092,1853.3503527080388
-9778.298428535461,1852.349443434719
177.14708995819092,1850.1782342849683
177.14708995819092,1848.01206709204
-9778.298428535461,1847.0207934067141
177.14708995819092,1844.8632719595478
-9778.298428535461,1843.8778515346964
177.14708995819092,1841.7288664403027
-9778.298428535461,1840.7492673728855
177.14708995819092,1838.6088819057936
-9778.298428535461,1837.635147466882
181.31279277801514,1835.502834135472
177.14708995819092,1833.3758948331829
181.31279277801514,1831.253383797384
177.14708995819092,1829.1361883741918
181.31279277801514,1827.0234205140957
177.14708995819092,1824.9159850203434
168.52733898162842,1822.8144217292074
-9782.991433143616,1821.8681206660758
-19728.86730670929,1822.081075472295
181.31279277801514,1819.9884768001507
171.52771282196045,1817.9016995198513
162.362811088562,1815.8208414460246
165.77399730682373,1813.744313418988
-29717.545555114746,1815.1112854826144
177.14708995819092,1813.039051155457
-9797.370025634766,1812.114064592806
-29748.88921356201,1813.4741077168467
185.13019371032715,1811.4098167418426
163.12509155273438,1809.3527680224797
-19712.845657348633,1809.5751222115625
-29761.95326423645,1810.9332882579465
168.52733898162842,1808.8832101260973
146.57767868041992,1806.8402330541944
-9797.486961364746,1805.930640964003
196.87164688110352,1803.8899732470657
-9778.341005325317,1802.9835882001385
173.50648021697998,1800.953446460178
-9802.103149414062,1800.0550308007364
-29717.545555114746,1801.4133831457732
-19712.845657348633,1801.6416351722846
170.12453174591064,1799.6225112260902
151.40404891967773,1797.6099904049902
168.49912548065186,1795.6000612358284
-19712.845657348633,1795.8337449511882
-9787.879135131836,1794.9465278464456
-19744.608669281006,1795.1825602454112
-29717.545555114746,1796.5335912641006
-19736.171825408936,1796.7662930610015
-19755.60807800293,1797.0006152121236
-29717.545555114746,1798.3449846609458
-19736.171825408936,1798.5744071306117
-19744.608669281006,1798.8040269166904
-19736.171825408936,1799.0319662948643
-19755.60807800293,1799.2614905584592
-19736.171825408936,1799.4880628831204
-19744.608669281006,1799.715024991174
-9774.872478485107,1798.8383297629152
-19755.60807800293,1799.0661955539233
-19744.608669281006,1799.2922998494557
-19736.171825408936,1799.5169015254864
-19736.171825408936,1799.7407534604406
-19744.608669281006,1799.9649123946158
-9780.23768234253,1799.093567110829
-19755.60807800293,1799.3190863084926
-19736.171825408936,1799.5419407332283
-19744.608669281006,1799.7651967707573
-9774.872478485107,1798.8971350053264
-9780.23768234253,1798.0315049676553
-9771.746166229248,1797.1667695792887
-9788.904251098633,1796.3057173322254
-9774.872478485107,1795.444934519981
-9786.905437469482,1794.5872770084914
-9780.23768234253,1793.730677992567
-19744.608669281006,1793.9577752597727
-19755.60807800293,1794.1855503310387
-9774.872478485107,1793.3314700825954
-9771.746166229248,1792.478886176238
-9780.23768234253,1791.629023405916
-19755.60807800293,1791.8582252477675
-9786.905437469482,1791.011510763028
-9774.872478485107,1790.1652619541958
-9771.746166229248,1789.320448814792
-9779.110187530518,1788.4781853465868
-9780.23768234253,1787.6377662453688
-9771.746166229248,1786.7981778420792
-9774.872478485107,1785.9606929252611
-19755.60807800293,1786.1935907138736
-9786.905437469482,1785.359775003997
180.46281051635742,1783.4627983297323
-9771.746166229248,1782.631967327356
-9779.110187530518,1781.8036471479916
-9774.872478485107,1780.9765640652377
-9771.746166229248,1780.1508517417947
-9788.904251098633,1779.3286576432617
-9774.872478485107,1778.5066293738112
-9786.905437469482,1777.6875995539287
-9780.23768234253,1776.8695548009846
-9779.110187530518,1776.0531010709672
-9771.746166229248,1775.237543418082
171.19321823120117,1773.373710274065
-9788.904251098633,1772.5644182362762
-9771.746166229248,1771.7549613864628
-9780.23768234253,1770.948035212238
-9786.905437469482,1770.1434551547864
-9779.110187530518,1769.3396983452776
-9774.872478485107,1768.5371386863712
175.67675018310547,1766.6932057855795
177.3133201599121,1764.8529380972577
-9780.23768234253,1764.0580521136667
-9771.746166229248,1763.2639107688
171.19321823120117,1761.4334868617873
-9788.904251098633,1760.6454524476358
-9786.905437469482,1759.8587981832143
-9780.23768234253,1759.0730302305021
-9779.110187530518,1758.2887671042613
175.67675018310547,1756.4723758820985
171.19321823120117,1754.6601841937456
175.67675018310547,1752.8512716497446
-9779.110187530518,1752.0766169901833
-9780.23768234253,1751.3036386426306
-9784.505533218384,1750.5326278380314
-9808.248043060303,1749.7656313897282
-19712.845657348633,1750.0282646097892
-19728.86730670929,1750.2919366104668
-9745.007858276367,1749.527816349824
187.83822441101074,1747.7375539516036
-19712.845657348633,1748.0009701975982
-19712.845657348633,1748.2638229807576
-19712.845657348633,1748.5260932472768
-9762.925003051758,1747.7693462424033
-9745.007858276367,1747.0115752525476
-9762.925003051758,1746.2567142212445
-9745.007858276367,1745.5012971349247
-9745.007858276367,1744.7468685835615
-9762.925003051758,1743.9956039524704
-9745.007858276367,1743.2436847655495
-9745.007858276367,1742.4932186491612
-9762.925003051758,1741.7459830726687
-9745.007858276367,1740.9983179770716
-9745.007858276367,1740.2520174818003
200.24769973754883,1738.500503253959
-9745.007858276367,1737.7579904478807
196.08199310302734,1736.012679147625
-9762.925003051758,1735.2756635626893
196.08199310302734,1733.5360135805038
196.08199310302734,1731.799675933657
-9762.925003051758,1731.0686149546484
196.08199310302734,1729.3380217103747
-9762.925003051758,1728.6107752282883
196.08199310302734,1726.8860072058426
-9762.925003051758,1726.162531032996
196.08199310302734,1724.4434839225646
-9762.925003051758,1723.7236857831597
196.08199310302734,1722.0102631902241
200.24769973754883,1720.2997268421586
200.24769973754883,1718.5924555513661
196.08199310302734,1716.8889398300453
200.24769973754883,1715.188389311639
196.08199310302734,1713.4915670443468
200.24769973754883,1711.7976651060023
196.08199310302734,1710.1074452578937
200.24769973754883,1708.4201030882634
196.08199310302734,1706.7363992560001
200.24769973754883,1705.0555328438977
196.08199310302734,1703.3782939521732
200.24769973754883,1701.703961147933
196.08199310302734,1700.03330094105
-29748.88921356201,1701.3162408833246
-19787.162315368652,1701.6161362139615
200.24769973754883,1699.949998340183
200.24769973754883,1698.2870760482047
-19773.151126861572,1698.5875256535094
196.08199310302734,1696.9294545193677
-19787.162315368652,1697.2319305591923
200.24769973754883,1695.5780043228572
-19773.151126861572,1695.8797939747478
177.28242301940918,1694.2325550413402
196.08199310302734,1692.586679788072
-29758.683279037476,1693.8636362697766
184.63427352905273,1692.22232438973
-9777.554767608643,1691.553288281759
-29777.44207763672,1692.8292059670612
-19773.151126861572,1693.1313306620518
189.2600498199463,1691.4965238011207
-29758.683279037476,1692.7668994400615
196.87164688110352,1691.134850313562
200.24769973754883,1689.505583941799
-9800.07805633545,1688.8455902287446
-9786.905437469482,1688.1856503905983
-9788.098432540894,1687.5269956710483
-19789.955674171448,1687.8332612245938
-19791.336882591248,1688.1390587189017
191.28713989257812,1686.5227716519867
-9787.83868598938,1685.8681763521167
-29757.139672279358,1687.1313338358639
197.32912063598633,1685.520001761114
-9784.056875228882,1684.8678028303884
-9788.904251098633,1684.2173649764281
-9787.692895889282,1683.5680004531898
177.28242301940918,1681.9680650824682
173.50648021697998,1680.371562750811
-19726.77501487732,1680.681978608418
-9790.125522613525,1680.038628231894
186.72831535339355,1678.4472228209522
163.12509155273438,1676.8610826875351
162.362811088562,1675.278046849781
171.19321823120117,1673.6971943166736
-19787.162315368652,1674.011171530657
-9798.479934692383,1673.3785358507237
-19782.69089794159,1673.6917614683166
-9789.155953407288,1673.0597225919867
164.48307037353516,1671.4889560721747
-29758.683279037476,1672.744180137569
148.69601440429688,1671.178090443989
185.13019371032715,1669.6114939587756
175.67675018310547,1668.0488086627233
-19799.444882392883,1668.3664458179055
142.85525512695312,1666.8108200251763
-29773.4675617218,1668.0646426957164
196.87164688110352,1666.5071871955342
171.52771282196045,1664.9549315044178
-9795.585664749146,1664.337991123658
-9802.997957229614,1663.7228777384057
-9778.341005325317,1663.1066019268005
-9779.110187530518,1662.4915778610743
-19728.86730670929,1662.8105667205039
196.08199310302734,1661.268069829984
163.12509155273438,1659.7314660480458
176.28905200958252,1658.1965137323089
154.004150390625,1656.6664100183286
-19801.4699716568,1656.990409357162
184.63427352905273,1655.461409572544
-9784.505533218384,1654.8583195051779
-9784.056875228882,1654.256274763263
180.46281051635742,1652.7344417560405
-9782.991433143616,1652.13534772931
-9797.486961364746,1651.5386903123335
-19726.77501487732,1651.8641787405572
-19720.87063407898,1652.1896460464711
-9788.098432540894,1651.5936543469336
181.31279277801514,1650.082477428731
197.32912063598633,1648.5725545630858
185.35820960998535,1647.0665501627739
-9797.370025634766,1646.4782185731767
-9789.155953407288,1645.8902196115873
191.54689025878906,1644.3901803941892
146.57767868041992,1642.896924627983
170.12453174591064,1641.4042495152294
168.52733898162842,1639.9144538425571
-9787.879135131836,1639.3349479694004
-19773.151126861572,1639.665986097166
187.83822441101074,1638.1799951528328
171.19321823120117,1636.6982764770914
-9804.97671508789,1636.1252948647418
-19728.86730670929,1636.4588730903215
139.82666778564453,1634.9854906571532
-19726.77501487732,1635.319579476375
189.2600498199463,1633.8454338399358
181.31279277801514,1632.3746978065915
-9787.83868598938,1631.807148917203
197.51535987854004,1630.339416914558
-9779.110187530518,1629.773979859751
-29777.44207763672,1631.0112421441515
149.85786628723145,1629.5524378532284
168.49912548065186,1628.0945446051348
-19791.336882591248,1628.4327169547532
-9794.751300811768,1627.8728037095402
-9760.154709815979,1627.31525766711
196.87164688110352,1625.8620824572004
154.004150390625,1624.415270558111
-19726.77501487732,1624.7540214831922
-19789.955674171448,1625.093201838669
175.67675018310547,1623.6490844079885
-9782.513931274414,1623.0958285315915
-19720.87063407898,1623.4354954987546
186.72831535339355,1621.9956464408262
-9798.479934692383,1621.4467296607347
179.01747035980225,1620.0119086137418
200.24769973754883,1618.577762685812
-9808.005310058594,1618.0341741682385
-19726.77501487732,1618.3752890635803
-19728.86730670929,1618.7156019711003
180.46281051635742,1617.2894328336329
-9787.692895889282,1616.7471126301627
191.28713989257812,1615.324208858082
-19726.77501487732,1615.666163032097
-19728.86730670929,1616.0073323350953
-9790.125522613525,1615.4682109096043
-9751.36568069458,1614.9309436841393
-9771.1541223526,1614.3960121960756
-19720.87063407898,1614.7378852142058
-19726.77501487732,1615.078374758016
-9795.585664749146,1614.5429210010436
-9777.71967124939,1614.0109692256879
-9751.36568069458,1613.4772002323552
-9751.36568069458,1612.9439554037472
-9777.71967124939,1612.4138495078344
-9751.36568069458,1611.8820883742194
-9751.36568069458,1611.3509333702998
-9777.71967124939,1610.8227749715013
-9751.36568069458,1610.2931533895035
-9751.36568069458,1609.7643879985928
-9751.36568069458,1609.2365153499632
-9777.71967124939,1608.7118003083851
-9751.36568069458,1608.185644671061
-9751.36568069458,1607.660336191572
189.95808029174805,1606.2743902888808
189.95808029174805,1604.8907591322343
-9777.71967124939,1604.3716958061768
189.95808029174805,1602.9919181007142
189.95808029174805,1601.6144251159394
-9777.71967124939,1601.099334659033
189.95808029174805,1599.7258074036847
-9777.71967124939,1599.2131743091952
189.95808029174805,1597.8435638290327
197.25010108947754,1596.4756535593365
189.95808029174805,1595.1106396110865
-9777.71967124939,1594.6035169447948
189.95808029174805,1593.2422992629422
-9777.71967124939,1592.7375405824905
189.95808029174805,1591.3802076930624
197.25010108947754,1590.024582322791
189.95808029174805,1588.6718432848213
197.25010108947754,1587.3207848081977
189.95808029174805,1585.9725827808543
197.25010108947754,1584.6260348855321
197.25010108947754,1583.281720335337
189.95808029174805,1581.9402750002716
197.25010108947754,1580.6005032915898
189.95808029174805,1579.2635817038486
197.25010108947754,1577.928310534025
189.95808029174805,1576.5958630478558
185.13019371032715,1575.265986040757
-29773.4675617218,1576.4751650995997
-19782.69089794159,1576.8370014319355
197.32912063598633,1575.5092021673272
197.25010108947754,1574.1836866672302
189.62258529663086,1572.8609975453378
176.28905200958252,1571.5416419882363
197.51535987854004,1570.2226977337887
-19773.009439468384,1570.5870427677407
187.83822441101074,1569.2718222421681
-19728.86730670929,1569.63618852271
-9760.154709815979,1569.1623357120382
-9771.1541223526,1568.6900008515174
-9760.154709815979,1568.2172203565137
-9771.1541223526,1567.7457630343017
-9760.154709815979,1567.2740472617495
-9760.154709815979,1566.8026776570996
-9771.1541223526,1566.3328923992208
