ep_rets,avg_losses
-29708.747398376465,1723.6632014348058
-29699.988598823547,1724.0720012867343
-29708.747398376465,1724.4807586317822
-29699.988598823547,1724.8889678449452
-29699.988598823547,1725.2968573274557
-29723.96011352539,1725.7052001335858
-19749.798634529114,1725.7963250948874
-29708.747398376465,1726.203733649302
-19738.45168018341,1726.2942161113724
-29732.672664642334,1726.7018983386836
-29699.988598823547,1727.1082370731876
-29708.747398376465,1727.514557375386
-29699.988598823547,1727.9203116323886
-19726.993872642517,1728.0095566474804
-19726.993872642517,1728.0986953892034
-29723.96011352539,1728.5045028028517
-19724.511472702026,1728.593287955598
-19738.45168018341,1728.6824059420833
-19749.798634529114,1728.7717797060493
-19759.667751312256,1728.861380090153
-29732.672664642334,1729.266392714243
-19726.993872642517,1729.354676530304
-19743.886428833008,1729.443401991399
-19738.45168018341,1729.5318555690396
-29723.96011352539,1729.9357103662694
-29708.747398376465,1730.3387851960665
-19726.993872642517,1730.4263749850795
-19726.993872642517,1730.5138608669713
-29708.747398376465,1730.9162236191964
-19749.798634529114,1731.0041150056854
-29732.672664642334,1731.4067162413387
-19724.511472702026,1731.4934435980404
-19746.394706726074,1731.5808023517973
-19738.45168018341,1731.6678049120308
-19724.511472702026,1731.7542762891067
-9785.903372764587,1731.5277208027185
-19743.886428833008,1731.6147078227593
-9770.122054100037,1731.3877557465116
-19784.84521484375,1731.4759334657956
-19724.511472702026,1731.5621116578725
-19755.166763305664,1731.6491546406867
-19738.45168018341,1731.7355671566056
-19759.667751312256,1731.8225478001068
-19749.798634529114,1731.9091143883973
-29723.96011352539,1732.308744673999
-9779.828252792358,1732.0820830037367
-19726.993872642517,1732.1676312223876
-9768.48130607605,1731.940716257143
-19726.993872642517,1732.0261850274755
-19782.270320892334,1732.1133047691485
-19743.886428833008,1732.199131672965
-29723.96011352539,1732.5975324481408
-9803.571026802063,1732.3717683729988
-19724.511472702026,1732.4567265769133
-9770.122054100037,1732.22989892085
-19724.511472702026,1732.314781613738
-19754.311855316162,1732.4005131319282
-19749.798634529114,1732.486012130783
-19724.511472702026,1732.5706376413475
-29732.672664642334,1732.9679365494512
-9785.903372764587,1732.7418153289452
-19743.886428833008,1732.8268128038444
-19746.394706726074,1732.9118182901534
-19738.45168018341,1732.9964983133107
-9768.48130607605,1732.7700315463787
-9770.122054100037,1732.5437335556278
-19759.667751312256,1732.6290545554891
-29732.672664642334,1733.0251852735805
-19754.311855316162,1733.1100997634903
-19738.45168018341,1733.1944429943615
-9779.828252792358,1732.9685751584973
-9806.26493549347,1732.74365109734
-9768.48130607605,1732.5176745030053
-19746.394706726074,1732.6022870325332
-9785.903372764587,1732.3770170658472
-9767.231212615967,1732.1513043018263
-19767.518283843994,1732.2365845499792
-9773.037663459778,1732.0112156658251
-9779.828252792358,1731.7861882855848
-9770.122054100037,1731.5609867682952
-19754.311855316162,1731.6458964901044
-19759.667751312256,1731.730907937686
-19749.798634529114,1731.8155480154048
-19755.166763305664,1731.9002992112494
-9768.48130607605,1731.6753163162834
-9773.037663459778,1731.4506124456352
-19746.394706726074,1731.5351132744547
-9805.68172454834,1731.311605232884
-9770.122054100037,1731.0871250258697
-9779.828252792358,1730.8630848274877
-9803.571026802063,1730.6399152188367
-19767.518283843994,1730.7251802100443
-19784.84521484375,1730.8109245128362
-19743.886428833008,1730.895342656697
-9785.903372764587,1730.6718767530397
-9768.48130607605,1730.4480095229817
-9808.382011413574,1730.2255164978274
-19749.798634529114,1730.3101740956738
-9790.140813827515,1730.0872855361813
-19755.166763305664,1730.1720961758092
-9773.037663459778,1729.9488447948922
-19743.886428833008,1730.0332829784002
-19754.311855316162,1730.117988107738
-9770.122054100037,1729.894849839733
160.89260292053223,1729.3658054111165
-9791.512894630432,1729.1436885608791
-9779.828252792358,1728.921339258503
-19782.270320892334,1729.0070880978785
-19746.394706726074,1729.0916722921722
-9773.037663459778,1728.8693163408584
-19743.886428833008,1728.953797273477
160.09350681304932,1728.4261569251014
-9781.411546707153,1728.2044566179363
-9817.244365692139,1727.983983777911
-19755.166763305664,1728.0689565383593
-9791.512894630432,1727.8478523328808
-9768.48130607605,1727.6261675035933
-19746.394706726074,1727.7108801705403
-9773.037663459778,1727.4894987699838
-9767.231212615967,1727.2680737912647
-19767.518283843994,1727.353445828889
-9785.903372764587,1727.1327478983912
-9779.828252792358,1726.911993615294
-19784.84521484375,1726.9979040131946
-9770.122054100037,1726.7770114832565
-9767.231212615967,1726.5561668808534
-9806.26493549347,1726.336641490028
-19746.394706726074,1726.4214169204852
-19759.667751312256,1726.506535522191
-19755.166763305664,1726.591462056583
-9803.571026802063,1726.372080658252
-9768.48130607605,1726.1517530047172
-9816.56782913208,1725.933032497721
-9785.903372764587,1725.7134876018129
-9805.68172454834,1725.4946818015499
-9805.866622924805,1725.276014528086
-9785.577247619629,1725.0568531233441
-9768.48130607605,1724.837285025476
160.47212505340576,1724.3150399317146
-9767.231212615967,1724.0957846702113
-9791.512894630432,1723.8773927744153
-9785.577247619629,1723.6589535831652
-19782.270320892334,1723.745141455171
-9770.122054100037,1723.5263774361251
-19759.667751312256,1723.6118455465323
-19754.311855316162,1723.6970951334124
-9779.828252792358,1723.4788213256836
-9773.037663459778,1723.2604668251768
-19767.518283843994,1723.346126999874
-9767.231212615967,1723.127759862356
-9806.26493549347,1722.9107007478167
-9808.382011413574,1722.693838952598
-9768.48130607605,1722.4758795763464
-9770.122054100037,1722.2580928315456
-19754.311855316162,1722.3434561515674
-19755.166763305664,1722.428788240314
-19759.667751312256,1722.514192524642
-9803.571026802063,1722.2976470747863
-9785.577247619629,1722.0806902020224
169.87128829956055,1721.5621730963076
148.53086185455322,1721.0446013869812
-19755.166763305664,1721.1301299383276
160.89260292053223,1720.612614710258
-9791.512894630432,1720.3966333467588
-19784.84521484375,1720.4831564950086
-9767.231212615967,1720.26659967345
-9773.037663459778,1720.050337741434
-19754.311855316162,1720.1359435764732
-9799.111850738525,1719.9206403820447
-9790.140813827515,1719.7051828655374
-9770.122054100037,1719.4892338208308
-9785.577247619629,1719.2738873619785
158.19869422912598,1718.7585105025048
-9773.037663459778,1718.543112977551
-9794.408813476562,1718.3284982102027
-9805.68172454834,1718.114336847166
-9781.411546707153,1717.899492467532
-9791.512894630432,1717.6851458757458
160.89260292053223,1717.1710541085872
-9808.382011413574,1716.957558824218
-19782.270320892334,1717.044518892712
160.09350681304932,1716.5310886632938
-9817.244365692139,1716.318223850416
-9781.411546707153,1716.1044070239877
-9773.037663459778,1715.890448801788
-9767.231212615967,1715.6764439110889
-39748.37725639343,1716.3637360043244
-9794.408813476562,1716.1505302773448
-9785.903372764587,1715.9371739422686
-9785.577247619629,1715.723941804907
-9779.828252792358,1715.5106495376715
-9806.26493549347,1715.2982743886437
-9767.231212615967,1715.084852711563
-39744.36606788635,1715.770716246433
-19767.518283843994,1715.8571378400345
-9825.283027648926,1715.6454709650523
-39748.37725639343,1716.3306521798554
160.09350681304932,1715.8197952128555
160.89260292053223,1715.309214876571
-9816.56782913208,1715.0976788004502
-39744.36606788635,1715.7820600750606
-9805.866622924805,1715.5701794709266
-9790.140813827515,1715.3579429378037
-9803.571026802063,1715.1462214948122
143.3359832763672,1714.6372630560031
-9767.231212615967,1714.4247908059497
-39748.37725639343,1715.1082316760483
-39744.36606788635,1715.7911388660568
-9791.512894630432,1715.5792169019333
-9794.408813476562,1715.3675140738837
-39764.06060028076,1716.0503035647098
-9781.411546707153,1715.8381857486838
-9779.828252792358,1715.6261296850632
-29793.577249526978,1716.010943566123
-9785.903372764587,1715.7991299966136
169.87128829956055,1715.2907872994854
-9818.486804962158,1715.0802931597593
-39748.37725639343,1715.7612402438442
-9808.382011413574,1715.5504128470523
-29782.230295181274,1715.9341927878284
160.47212505340576,1715.4268148669069
-9790.140813827515,1715.2157153683129
-39776.334632873535,1715.8964155266674
160.09350681304932,1715.3894899073794
-9781.411546707153,1715.1783189715022
-39744.36606788635,1715.8574589758598
-9820.07373046875,1715.6474179426223
-29758.794862747192,1716.0295220340333
-9779.828252792358,1715.818333513015
160.47212505340576,1715.312297919178
-29709.25818824768,1715.6947606929177
-19784.84521484375,1715.780568508697
169.87128829956055,1715.2747067389557
-9805.866622924805,1715.0648172462184
-29709.25818824768,1715.4466748788545
-29709.25818824768,1715.8282645803772
-29709.25818824768,1716.2096082824091
-29709.25818824768,1716.590691238657
-19762.06802558899,1716.6771553148174
-19753.355474472046,1716.7633018236
-29709.25818824768,1717.143850331363
-19738.14276123047,1717.2293267474229
-19738.14276123047,1717.314562364413
-19753.355474472046,1717.4001026903861
-19762.06802558899,1717.4857915044545
-19738.14276123047,1717.5707014338504
-19738.14276123047,1717.6554117257836
-19753.355474472046,1717.7404741149805
-19738.14276123047,1717.8249325340234
-19762.06802558899,1717.9100365019958
-9798.931560516357,1717.7012685375164
-19753.355474472046,1717.7860739543562
-9783.15023803711,1717.5769640194283
-19762.06802558899,1717.6619651639103
-19738.14276123047,1717.7461786995432
-19753.355474472046,1717.8307597677242
-19738.14276123047,1717.9148181536389
-9783.15023803711,1717.7056971632608
-9824.109022140503,1717.4980002938796
-19762.06802558899,1717.5826823633472
-9798.931560516357,1717.3743389841823
-9783.15023803711,1717.1656443131287
-19753.355474472046,1717.2500462684893
-9821.534128189087,1717.0426219154992
-9798.931560516357,1716.8346417150256
-19753.355474472046,1716.9190348427976
-9783.15023803711,1716.7107196941479
-19762.06802558899,1716.7953200673664
-9793.575666427612,1716.5874325023447
-9783.15023803711,1716.3793326981738
-9793.575666427612,1716.1716404151377
-9798.931560516357,1715.964218378435
-19762.06802558899,1716.0488325618219
-9824.109022140503,1715.8422903092776
-9783.15023803711,1715.6346536531776
-9806.782091140747,1715.4278205234837
-9798.931560516357,1715.2208550054743
-9793.575666427612,1715.013838234021
-9806.782091140747,1714.8073079749336
145.18601989746094,1714.3098768552943
-9793.575666427612,1714.1032460717524
-9783.15023803711,1713.8964186192943
-9821.534128189087,1713.6908277097516
-9824.109022140503,1713.4854171461684
-9798.931560516357,1713.2793734978611
-9806.782091140747,1713.0736677795442
-9793.575666427612,1712.8676774272635
-9783.15023803711,1712.661480465676
-9821.534128189087,1712.4565063810917
-9783.15023803711,1712.2505098358963
134.29991340637207,1711.7555742388427
133.6233787536621,1711.2609333883363
-9793.575666427612,1711.0557424984047
-29770.772485733032,1711.4324240985632
-9806.782091140747,1711.2276644662488
-9783.15023803711,1711.022316980683
-9824.109022140503,1710.818268332664
-39764.06060028076,1711.4851951633443
-9806.26493549347,1711.2805655454542
-29793.95114326477,1711.6571224052168
160.89260292053223,1711.1628829915282
-9806.782091140747,1710.958540459488
-9785.577247619629,1710.7536834738394
-9785.903372764587,1710.5489349972954
-19767.518283843994,1710.634058312133
-29770.772485733032,1711.009429014936
-9790.140813827515,1710.8048901259024
-29778.169818878174,1711.1801912437413
-9781.411546707153,1710.9754637822557
160.47212505340576,1710.4826668828057
-9805.68172454834,1710.278955083278
145.18601989746094,1709.7871029518387
-9794.408813476562,1709.5833876298093
-39748.37725639343,1710.247037106071
-9785.577247619629,1710.0430396357237
150.64993953704834,1709.551643360581
158.19869422912598,1709.0603044810537
-9793.575666427612,1708.857055102039
-19767.518283843994,1708.9422646523437
160.09350681304932,1708.451450778529
-29706.039365768433,1708.826343182959
-9816.56782913208,1708.6240320281663
-39776.334632873535,1709.2869979413645
-39764.06060028076,1709.9492204693122
169.87128829956055,1709.4585217757747
-29782.230295181274,1709.8323056429922
-9803.571026802063,1709.6295777102687
160.89260292053223,1709.1396242642504
-29706.039365768433,1709.5131586873472
-29706.039365768433,1709.8864122282187
-29706.039365768433,1710.259426540876
-19718.9351272583,1710.3445372389056
-19751.619192123413,1710.4305316477519
-19742.90664100647,1710.5162126589435
-29706.039365768433,1710.8885348007086
-29706.039365768433,1711.260618730709
-19718.9351272583,1711.3451518855456
-19718.9351272583,1711.4295610641789
-19718.9351272583,1711.5138513156937
-19742.90664100647,1711.5987575320567
-9771.383598327637,1711.3971000633728
-19751.619192123413,1711.4821555642409
-9760.03664779663,1711.2802312335155
-19718.9351272583,1711.364207989725
-19718.9351272583,1711.4480894664782
-19742.90664100647,1711.5325848966847
-19718.9351272583,1711.6163133848502
-9760.03664779663,1711.4144285987777
-19751.619192123413,1711.4989757282824
-9771.383598327637,1711.2974832846162
-9760.03664779663,1711.0957608655758
-19742.90664100647,1711.18002289074
-9771.383598327637,1710.97874954363
-9760.03664779663,1710.7772483301649
-19751.619192123413,1710.861723226006
-9767.97967338562,1710.6605506019687
-9760.03664779663,1710.4592345063195
-9771.383598327637,1710.2583278980983
-9806.430177688599,1710.058505136571
-9776.751728057861,1709.857923349104
172.20557022094727,1709.3732501735249
-9771.383598327637,1709.172788599643
-19742.90664100647,1709.2570985348866
-9760.03664779663,1709.0564471939717
-9803.855283737183,1708.8571551137964
-19742.90664100647,1708.9414495858896
-9760.03664779663,1708.7410177030245
-19742.90664100647,1708.8252614757596
-9771.383598327637,1708.6252600001503
-19751.619192123413,1708.7096923167292
-9767.97967338562,1708.509696821148
-9760.03664779663,1708.3095560131708
-19751.619192123413,1708.3939426484578
-9771.383598327637,1708.1942494354473
-9767.97967338562,1707.9945649825179
-9760.03664779663,1707.7947463294802
-19751.619192123413,1707.8791243035892
-9806.430177688599,1707.6807383028502
172.20557022094727,1707.1988710797232
-9767.97967338562,1706.9996532984167
169.51166534423828,1706.5182831176617
-9776.751728057861,1706.3195710206894
172.20557022094727,1705.8385389496132
-9767.97967338562,1705.6398477673956
-9776.751728057861,1705.441504958502
-9771.383598327637,1705.2430995749487
167.39458656311035,1704.7630037997978
172.20557022094727,1704.2830141760737
-9803.855283737183,1704.08597761547
-9767.97967338562,1703.88801382285
-9771.383598327637,1703.690231185827
-9776.751728057861,1703.4926969655064
